x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
29,R11,Stor Bane,'25-R11,Stor bane 1,-0.0201181955193425,,,-0.028208710025522686,-0.012027681013162315,-0.08560855855353033,0.045372167514845324,-0.028208710025522686,-0.012027681013162315
30,R12,Stor Bane,'25-R12,Stor bane 1,-0.020112968490552604,-0.019293974385634717,-0.015058061079194659,-0.02856783816626858,-0.01165809881483663,-0.04093789247220239,0.0007119554910971805,-0.02856783816626858,-0.01165809881483663
31,R13,Stor Bane,'25-R13,Stor bane 1,-0.019293974385634717,-0.02102473089196419,-0.20576266741668378,-0.027402367098068002,-0.011185581673201434,-0.10454945880778968,0.06596151003652026,-0.027402367098068002,-0.011185581673201434
32,R14,Stor Bane,'25-R14,Stor bane 1,-0.02102473089196419,-0.022381694884565886,-0.02999250807851947,-0.02946225260976562,-0.012587209174162757,-0.0432548632605879,0.0012054014766595227,-0.02946225260976562,-0.012587209174162757
33,R15,Stor Bane,'25-R15,Stor bane 1,-0.022381694884565886,-0.02876413188003552,-0.06264704458812066,-0.030566486377643393,-0.014196903391488378,-0.04323658809966603,-0.0015268016694657376,-0.030566486377643393,-0.014196903391488378
34,R16,Stor Bane,'25-R16,Stor bane 1,-0.02876413188003552,-0.025138207547468545,-0.015842935507678516,-0.03668373483928023,-0.020844528920790806,-0.043918865145344814,-0.013609398614726223,-0.03668373483928023,-0.020844528920790806
35,R17,Stor Bane,'25-R17,Stor bane 1,-0.025138207547468545,-0.026396557981208713,-0.02942237691595951,-0.0323279883028566,-0.017948426792080488,-0.03975694099389647,-0.010519474101040623,-0.0323279883028566,-0.017948426792080488
36,R1,Stor Bane,'26-R1,Stor bane 1,-0.026396557981208713,-0.028505165221280722,-0.06365667208676379,-0.041717738697251476,-0.01107537726516595,-0.09015961536977855,0.03736649940736113,-0.041717738697251476,-0.01107537726516595
37,R2,Stor Bane,'26-R2,Stor bane 1,-0.028505165221280722,-0.02834436397662316,-0.026415644641124177,-0.043326741978878924,-0.01368358846368252,-0.06256688410388306,0.005556553661321614,-0.043326741978878924,-0.01368358846368252
38,R3,Stor Bane,'26-R3,Stor bane 1,-0.02834436397662316,-0.02450997256705708,0.008751874346730797,-0.04189531614078521,-0.014793411812461113,-0.0692161908745279,0.012527462921281582,-0.04189531614078521,-0.014793411812461113
