x_pos,race_local,group,race_display,series,x_prior,x_post,x_obs,x_proc_q25,x_proc_q75,x_total_q25,x_total_q75,x_q25,x_q75
16,R17,Stor Bane,'23-R17,Stor bane 2,0.03572870933143469,0.03703630599077143,0.04127496236321626,0.028789791507995315,0.042667627154874065,0.0197842297986981,0.05167318886417128,0.028789791507995315,0.042667627154874065
17,R1,Stor Bane,'24-R1,Stor bane 2,0.038116996670433216,,,0.023380844931945477,0.052853148408920955,0.00110025979158615,0.07513373354928028,0.023380844931945477,0.052853148408920955
18,R2,Stor Bane,'24-R2,Stor bane 2,0.036474421052087466,,,0.026880190918001836,0.04606865118617309,0.023043716100905946,0.04990512600326899,0.026880190918001836,0.04606865118617309
19,R3,Stor Bane,'24-R3,Stor bane 2,0.037173502218033,,,0.02603275333234226,0.04831425110372374,0.016075561927097286,0.05827144250896871,0.02603275333234226,0.04831425110372374
20,R4,Stor Bane,'24-R4,Stor bane 2,0.03624692785434981,,,0.026495930174462168,0.045997925534237455,0.023361636635157217,0.049132219073542406,0.026495930174462168,0.045997925534237455
21,R5,Stor Bane,'24-R5,Stor bane 2,0.03598740052161089,,,0.02505926461306502,0.04691553643015676,0.017306505696989355,0.05466829534623242,0.02505926461306502,0.04691553643015676
22,R6,Stor Bane,'24-R6,Stor bane 2,0.03543069040382358,0.02880127502665455,0.023942803714241734,0.02530122383439387,0.04556015697325329,0.021867389961416538,0.04899399084623062,0.02530122383439387,0.04556015697325329
23,R7,Stor Bane,'24-R7,Stor bane 2,0.028710360658035734,,,0.019545529767011127,0.03787519154906034,0.010461380178967025,0.04695934113710444,0.019545529767011127,0.03787519154906034
24,R8,Stor Bane,'24-R8,Stor bane 2,0.027891991967992743,0.03179657396264024,0.034032866128306694,0.020272821269134413,0.03551116266685107,0.01811886136157833,0.037665122574407156,0.020272821269134413,0.03551116266685107
25,R9,Stor Bane,'24-R9,Stor bane 2,0.033275494499256236,,,0.01623241751764511,0.050318571480867366,-0.0133260067701082,0.07987699576862067,0.01623241751764511,0.050318571480867366
26,R10,Stor Bane,'24-R10,Stor bane 2,0.032468803931408954,0.02703766217641149,0.00721135299957254,0.02111871632832233,0.04381889153449558,0.007843433529185293,0.05709417433363262,0.02111871632832233,0.04381889153449558
