x_pos,race_local,race_display,group,series,prior_pct,post_pct,obs_pct,proc_q25_pct,proc_q75_pct,total_q25_pct,total_q75_pct,q25_pct,q75_pct
35,R1,'25-R1,Stor Bane,Stor bane 1,0.8435387061041633,0.6186282387002251,-0.04188183320161798,-0.03897699379286079,1.7338457824511488,-1.2001686784484433,2.9295208579089627,-0.03897699379286079,1.7338457824511488
36,R2,'25-R2,Stor Bane,Stor bane 1,-1.2832504860635474,-1.4070850629606002,-3.728598672830419,-2.536744025936455,-0.013635526494581995,-6.7487848166731705,4.50262353620956,-2.536744025936455,-0.013635526494581995
37,R3,'25-R3,Stor Bane,Stor bane 1,0.3439385222042235,,,-0.525137729022207,1.2206075814346296,-2.0323401851245926,2.777855643123539,-0.525137729022207,1.2206075814346296
38,R4,'25-R4,Stor Bane,Stor bane 1,1.287043856234793,,,0.4905528123845704,2.0898479112604784,0.3618169377014313,2.220800361785402,0.4905528123845704,2.0898479112604784
39,R5,'25-R5,Stor Bane,Stor bane 1,0.5831219423862111,0.2637937359306397,-1.3102705471926823,-0.28333770388445645,1.4571104439286886,-1.4668996693772307,2.67579509555651,-0.28333770388445645,1.4571104439286886
40,R6,'25-R6,Stor Bane,Stor bane 1,-0.48093476904922383,-0.428390106457166,0.5434842961545838,-1.4183056352760848,0.4653491529585496,-3.7505346463931666,2.899733604297805,-1.4183056352760848,0.4653491529585496
41,R7,'25-R7,Stor Bane,Stor bane 1,0.8420720393419678,,,0.07268382571381515,1.6173755357489883,-0.33748645336239,2.0355912298874346,0.07268382571381515,1.6173755357489883
42,R8,'25-R8,Stor Bane,Stor bane 1,0.8716448700935686,,,0.09270075056690974,1.6566509095883974,-0.18235002450754934,1.9367691114396735,0.09270075056690974,1.6566509095883974
43,R9,'25-R9,Stor Bane,Stor bane 1,0.6797937197839499,0.7283209817644964,0.784901788217196,-0.1247020673205812,1.490769722566121,-0.633386951449022,2.0103287459898533,-0.1247020673205812,1.490769722566121
44,R10,'25-R10,Stor Bane,Stor bane 1,-0.06776879956205129,,,-0.9258324360148951,0.7977263724999739,-2.6663184733743073,2.6001552193007704,-0.9258324360148951,0.7977263724999739
45,R11,'25-R11,Stor Bane,Stor bane 1,-2.6377883517567757,-2.2528187676766787,7.422292178106904,-4.067227997387668,-1.1870494393805608,-9.566033258038242,4.82123695939598,-4.067227997387668,-1.1870494393805608
46,R12,'25-R12,Stor Bane,Stor bane 1,0.04641464960983832,,,-0.8493284434752724,0.9502500296781013,-2.711180847332506,2.882172601302724,-0.8493284434752724,0.9502500296781013
47,R13,'25-R13,Stor Bane,Stor bane 1,-3.0756293735498597,-2.72021822262295,7.387365642005861,-4.734660003933822,-1.387706990586568,-11.461708606944821,6.104753926506756,-4.734660003933822,-1.387706990586568
48,R14,'25-R14,Stor Bane,Stor bane 1,0.47167155618739187,,,-0.40742438818601734,1.3585272123130654,-1.7643363395066225,2.758574728844021,-0.40742438818601734,1.3585272123130654
49,R15,'25-R15,Stor Bane,Stor bane 1,0.24538873110524495,,,-0.6798315634176211,1.1792279457011778,-2.4222699342163256,2.985978000058065,-0.6798315634176211,1.1792279457011778
50,R16,'25-R16,Stor Bane,Stor bane 1,0.9914427489855271,,,0.13429885318716472,1.8559237477198565,-0.29620877502745113,2.295723996170751,0.13429885318716472,1.8559237477198565
51,R17,'25-R17,Stor Bane,Stor bane 1,0.782907494058982,,,-0.10357162262804032,1.677253210554297,-0.8767965012950851,2.4704013232255795,-0.10357162262804032,1.677253210554297
52,R1,'26-R1,Stor Bane,Stor bane 1,-1.7650774536333458,-1.9342775665084466,-5.053261196958026,-3.27479568092065,-0.23179505667746403,-8.371327391572237,5.317470317725248,-3.27479568092065,-0.23179505667746403
53,R2,'26-R2,Stor Bane,Stor bane 1,-0.5468920015168743,0.11657947594103657,7.123701466859922,-1.756384738574568,0.6774909925524764,-4.538198303862551,3.611292839847513,-1.756384738574568,0.6774909925524764
54,R3,'26-R3,Stor Bane,Stor bane 1,0.031337018754995505,,,-1.1809359122391894,1.258481631370434,-4.159938975768895,4.405905827103718,-1.1809359122391894,1.258481631370434
